"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_emotion/2_tokens_1-gram.txt",4000,6.56824506180647,20000,0.100621783175926
"data/fr_by_emotion/2_tokens_1-gram.txt",8000,6.63184863347588,40000,0.0278816014401666
"data/fr_by_emotion/2_tokens_1-gram.txt",12000,6.58752184703525,60000,0.0196731512108411
"data/fr_by_emotion/2_tokens_1-gram.txt",16000,6.56254233736205,80000,0.0138185810630822
"data/fr_by_emotion/2_tokens_1-gram.txt",20000,6.3709218924595,1e+05,0.0149333286708844
"data/fr_by_emotion/2_tokens_1-gram.txt",24000,6.30582448330539,20000,0.100621783175926
"data/fr_by_emotion/2_tokens_1-gram.txt",28000,6.31802381090988,40000,0.0278816014401666
"data/fr_by_emotion/2_tokens_1-gram.txt",32000,6.24963269812092,60000,0.0196731512108411
"data/fr_by_emotion/2_tokens_1-gram.txt",36000,6.31543473037214,80000,0.0138185810630822
"data/fr_by_emotion/2_tokens_1-gram.txt",40000,6.30005110415542,1e+05,0.0149333286708844
"data/fr_by_emotion/2_tokens_1-gram.txt",44000,6.26791363110522,20000,0.100621783175926
"data/fr_by_emotion/2_tokens_1-gram.txt",48000,6.24588783964895,40000,0.0278816014401666
"data/fr_by_emotion/2_tokens_1-gram.txt",52000,6.23625751804874,60000,0.0196731512108411
"data/fr_by_emotion/2_tokens_1-gram.txt",56000,6.2210489856203,80000,0.0138185810630822
"data/fr_by_emotion/2_tokens_1-gram.txt",60000,6.22064122747325,1e+05,0.0149333286708844
"data/fr_by_emotion/2_tokens_1-gram.txt",64000,6.25441572432086,20000,0.100621783175926
"data/fr_by_emotion/2_tokens_1-gram.txt",68000,6.28145350100051,40000,0.0278816014401666
"data/fr_by_emotion/2_tokens_1-gram.txt",72000,6.29186665728797,60000,0.0196731512108411
"data/fr_by_emotion/2_tokens_1-gram.txt",76000,6.27202520564595,80000,0.0138185810630822
"data/fr_by_emotion/2_tokens_1-gram.txt",80000,6.27240714401326,1e+05,0.0149333286708844
"data/fr_by_emotion/2_tokens_1-gram.txt",84000,6.29172218485044,20000,0.100621783175926
"data/fr_by_emotion/2_tokens_1-gram.txt",88000,6.30091068158688,40000,0.0278816014401666
"data/fr_by_emotion/2_tokens_1-gram.txt",92000,6.27836225908343,60000,0.0196731512108411
"data/fr_by_emotion/2_tokens_1-gram.txt",96000,6.27477542586782,80000,0.0138185810630822
"data/fr_by_emotion/2_tokens_1-gram.txt",1e+05,6.26263604846993,1e+05,0.0149333286708844
